exp_id,dataset,method,run_id,outer_fold,seed,eval_index,iteration,particle_id,pos_n_estimators,pos_max_depth,pos_min_samples_split,vel_n_estimators,vel_max_depth,vel_min_samples_split,n_estimators,max_depth,min_samples_split,fitness,fitness_metric,cv_scores,cv_std,diag_balanced_accuracy,diag_f1_macro,cache_hit,status,error,pbest_fitness,gbest_fitness,best_so_far_fitness,fit_time_s,timestamp
20260925-083324_default,digits,random_search,fold_4,4,4,99,,,,,,,,,109,2,8,0.8164222802942316,accuracy,"[0.7847222222222222,0.8402777777777778,0.8090277777777778,0.8118466898954704,0.8362369337979094]",0.02020996600882909,0.8152317095420545,0.806021220569926,false,ok,,,,0.9791376306620208,0.398191099986434,2026-09-25T09:15:41.328Z
20260925-083324_default,digits,random_search,fold_4,4,4,100,,,,,,,,,192,9,4,0.9728803716608596,accuracy,"[0.9618055555555556,0.9895833333333334,0.9652777777777778,0.9790940766550522,0.9686411149825784]",0.010158950153324976,0.9727761357416529,0.9726678382617443,false,ok,,,,0.9791376306620208,1.1325513999909163,2026-09-25T09:15:42.463Z
20260925-083324_default,digits,random_search,fold_4,4,4,101,,,,,,,,,190,8,8,0.965234223770809,accuracy,"[0.9444444444444444,0.9895833333333334,0.9548611111111112,0.975609756097561,0.9616724738675958]",0.01583056070146632,0.9651406677613574,0.9650758715808484,false,ok,,,,0.9791376306620208,1.0298840000177734,2026-09-25T09:15:43.495Z
20260925-083324_default,digits,random_search,fold_4,4,4,102,,,,,,,,,89,9,5,0.9707970383275262,accuracy,"[0.9583333333333334,0.9895833333333334,0.9583333333333334,0.975609756097561,0.9721254355400697]",0.011734902265447732,0.9706579091406677,0.9706531027630874,false,ok,,,,0.9791376306620208,0.5521059999591671,2026-09-25T09:15:44.046Z
20260925-083324_default,digits,random_search,fold_4,4,4,103,,,,,,,,,168,2,2,0.8261638598528842,accuracy,"[0.7916666666666666,0.8541666666666666,0.8090277777777778,0.8292682926829268,0.8466898954703833]",0.02323279784024777,0.8254044882320745,0.8195758747021717,false,ok,,,,0.9791376306620208,0.5830655000172555,2026-09-25T09:15:44.630Z
20260925-083324_default,digits,random_search,fold_4,4,4,104,,,,,,,,,101,19,2,0.9763574332171894,accuracy,"[0.9618055555555556,0.9930555555555556,0.9722222222222222,0.975609756097561,0.9790940766550522]",0.01015610793030787,0.9762490421455938,0.9762004910006816,false,ok,,,,0.9791376306620208,0.6532168999547139,2026-09-25T09:15:45.283Z
20260925-083324_default,digits,random_search,fold_4,4,4,105,,,,,,,,,154,17,4,0.9728827913279133,accuracy,"[0.9618055555555556,0.9895833333333334,0.9618055555555556,0.9790940766550522,0.9721254355400697]",0.010615762442633262,0.9727250501733261,0.9726728381590384,false,ok,,,,0.9791376306620208,0.9795097999740392,2026-09-25T09:15:46.263Z
20260925-083324_default,digits,random_search,fold_4,4,4,106,,,,,,,,,200,14,6,0.9728827913279133,accuracy,"[0.9618055555555556,0.9826388888888888,0.96875,0.9721254355400697,0.9790940766550522]",0.007404325888833651,0.9728237547892722,0.9728607303077016,false,ok,,,,0.9791376306620208,1.265161800023634,2026-09-25T09:15:47.528Z
20260925-083324_default,digits,random_search,fold_4,4,4,107,,,,,,,,,168,7,7,0.9624540263259777,accuracy,"[0.9479166666666666,0.9791666666666666,0.9513888888888888,0.9721254355400697,0.9616724738675958]",0.011893119186779216,0.9623785805509943,0.962295001340498,false,ok,,,,0.9791376306620208,0.8987895000027493,2026-09-25T09:15:48.428Z
20260925-083324_default,digits,random_search,fold_4,4,4,108,,,,,,,,,161,18,3,0.970797038327526,accuracy,"[0.9618055555555556,0.9895833333333334,0.9548611111111112,0.9790940766550522,0.9686411149825784]",0.012338673098907061,0.9706314541142127,0.9705850543101777,false,ok,,,,0.9791376306620208,1.0511932999943383,2026-09-25T09:15:49.480Z
20260925-083324_default,digits,random_search,fold_4,4,4,109,,,,,,,,,112,10,4,0.972185927216415,accuracy,"[0.9618055555555556,0.9930555555555556,0.9583333333333334,0.9790940766550522,0.9686411149825784]",0.012613295228137053,0.9721340996168581,0.9720652047033964,false,ok,,,,0.9791376306620208,0.7041495000012219,2026-09-25T09:15:50.184Z
20260925-083324_default,digits,random_search,fold_4,4,4,110,,,,,,,,,129,9,7,0.9666255323267519,accuracy,"[0.9479166666666666,0.9861111111111112,0.9583333333333334,0.9686411149825784,0.9721254355400697]",0.012905669357250502,0.9664688925378581,0.9663872746562323,false,ok,,,,0.9791376306620208,0.7093772999942303,2026-09-25T09:15:50.896Z
20260925-083324_default,digits,random_search,fold_4,4,4,111,,,,,,,,,92,13,6,0.9749661246612465,accuracy,"[0.96875,0.9861111111111112,0.96875,0.975609756097561,0.975609756097561]",0.006361126589333137,0.9750195219850392,0.9749829389706746,false,ok,,,,0.9791376306620208,0.6005238000070676,2026-09-25T09:15:51.497Z
20260925-083324_default,digits,random_search,fold_4,4,4,112,,,,,,,,,50,16,4,0.9721835075493612,accuracy,"[0.9618055555555556,0.9930555555555556,0.9618055555555556,0.9790940766550522,0.9651567944250871]",0.012232553501536205,0.9721129355956941,0.9721170059280919,false,ok,,,,0.9791376306620208,0.3321079999441281,2026-09-25T09:15:51.830Z
20260925-083324_default,digits,random_search,fold_4,4,4,113,,,,,,,,,182,14,7,0.9721835075493612,accuracy,"[0.9583333333333334,0.9861111111111112,0.9722222222222222,0.9790940766550522,0.9651567944250871]",0.009827895281380084,0.9720618500273673,0.9720615520847946,false,ok,,,,0.9791376306620208,1.148159799980931,2026-09-25T09:15:52.979Z
